file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,stress_q25_pa,stress_q75_pa,n_used,n_total,used_samples,dropped_samples,mass_mean_g,mass_median_g,mass_std_g,mass_norm,curve_weight,predicted_stress_pa,predicted_stress_plot_pa
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,24,0.8662112666996876,-1398.9792771885045,-1716.573882715843,-1189.937469830054,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1373.5383169188335,1373.5383169188335
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,25,0.8682395345778751,-1378.394162514849,-1691.0656415245965,-1178.8445999421192,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1359.7613584785386,1359.7613584785386
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,26,0.8702678024560626,-1357.8090479905209,-1665.5574003333486,-1167.751730054184,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1346.475570070059,1346.475570070059
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,27,0.87229607033425,-1337.2239332812578,-1640.0491591421019,-1156.6588601662493,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1333.646738832841,1333.646738832841
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,28,0.8743243382124376,-1316.6388185960711,-1614.5409179508542,-1145.5659902783136,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1321.2395264094343,1321.2395264094343
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,29,0.876352606090625,-1296.053703926374,-1589.0326767596075,-1134.4731203903789,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1309.217650479217,1309.217650479217
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,30,0.8783808739688126,-1278.130920196407,-1565.824859372581,-1125.6408907861828,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1297.5440534489285,1297.5440534489285
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,31,0.8804091418470001,-1265.478956991502,-1549.0894397228485,-1117.8133088645284,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1286.181059013525,1286.181059013525
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,32,0.8824374097251876,-1252.826993786536,-1532.3540200731168,-1109.9857269428744,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1275.0905172669295,1275.0905172669295
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,33,0.884465677603375,-1240.175030581516,-1515.618600423385,-1102.1581450212202,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1264.2339390082948,1264.2339390082948
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,34,0.8864939454815626,-1227.523067376449,-1498.8831807736524,-1094.3305630995658,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1253.572619857477,1253.572619857477
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,35,0.8885222133597501,-1214.871104171342,-1482.1477611239197,-1086.5029811779111,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1243.0677547626483,1243.0677547626483
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,36,0.8905504812379376,-1202.2191409662023,-1465.4123414741882,-1078.675399256257,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1232.6805434545395,1232.6805434545395
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,37,0.8925787491161251,-1189.5671777610344,-1448.6769218244553,-1070.8478173346023,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1222.3722873730499,1222.3722873730499
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,38,0.8946070169943126,-1176.9152145558458,-1431.9415021747238,-1063.0202354129483,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1212.1044785664321,1212.1044785664321
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,39,0.8966352848725001,-1164.26325135064,-1415.2060825249912,-1055.1926534912936,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1201.8388810370495,1201.8388810370495
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,40,0.8986635527506875,-1150.989049118982,-1397.9702181202429,-1046.8998549012642,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1191.5376049844867,1191.5376049844867
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,41,0.9006918206288751,-1136.8184057174965,-1380.0039380699532,-1038.6634334600485,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1181.1631743729827,1181.1631743729827
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,42,0.9027200885070625,-1122.6477621935346,-1362.0376580196646,-1030.4270120188335,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1170.6785882287625,1170.6785882287625
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,43,0.9047483563852501,-1108.4771186708392,-1344.071377969375,-1022.190590577618,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1160.0473760519503,1160.0473760519503
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,44,0.9067766242634375,-1094.3064751501431,-1326.1050979190861,-1013.9541691364028,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1149.2336477073522,1149.2336477073522
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,45,0.9088048921416251,-1080.1358316317917,-1308.1388178687964,-1005.7177476951872,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1138.2021381401391,1138.2021381401391
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,46,0.9108331600198125,-1065.9651881158607,-1290.1725378185079,-997.4813262539722,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1126.9182472438365,1126.9182472438365
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,47,0.9128614278980001,-1051.7945446188476,-1272.2062577682182,-989.2449048127565,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1115.348075190957,1115.348075190957
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,48,0.9148896957761876,-1037.6239011326752,-1254.2399777179285,-981.0084833715409,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1103.458453520529,1103.458453520529
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,49,0.9169179636543751,-1023.4532575849892,-1236.2736976676397,-972.7720619303259,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1091.2169722608487,1091.2169722608487
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,50,0.9189462315325625,-1012.1270234419578,-1220.4952920273938,-965.2157088640113,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1078.5920033508805,1078.5920033508805
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,51,0.92097449941075,-1003.306398331,-1206.596464640196,-957.6243263609591,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1065.5527206101838,1065.5527206101838
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,52,0.9230027672889376,-994.4857732439082,-1192.6976372529982,-950.032943857907,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1052.0691164929272,1052.0691164929272
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,53,0.925031035167125,-985.6651481757486,-1178.798809865801,-942.4415613548553,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1038.112015849621,1038.112015849621
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,54,0.9270593030453126,-976.8445235339669,-1164.8999824786033,-934.8501788518032,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1023.6530869075646,1023.6530869075646
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,55,0.9290875709235,-968.0238984270036,-1151.0011550914064,-927.2587963487515,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-1008.6648496695793,1008.6648496695793
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,56,0.9311158388016876,-959.2032733411102,-1137.1023277042086,-919.6674138456993,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-993.1206819194227,993.1206819194227
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,57,0.933144106679875,-950.3826482722826,-1123.2035003170115,-912.0760313426476,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-976.9948230124749,976.9948230124749
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,58,0.9351723745580626,-941.5620232173135,-1109.3046729298137,-904.4846488395955,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-960.2623756193806,960.2623756193806
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,59,0.93720064243625,-932.7413981736328,-1095.4058455426168,-896.8932663365438,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-942.8993055819423,942.8993055819423
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,60,0.9392289103144376,-921.1186602520864,-1083.2029816161212,-884.8364167097654,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-924.8824400306712,924.8824400306712
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,61,0.941257178192625,-907.5923492904327,-1070.6296723967546,-870.5856903635122,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-906.1894639058601,906.1894639058601
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,62,0.9432854460708125,-894.0660383309435,-1058.0563631773873,-856.334964017258,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-886.7989150149232,886.7989150149232
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,63,0.945313713949,-880.5397273739005,-1045.4830539580207,-842.0842376710048,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-866.6901777520927,866.6901777520927
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,64,0.9473419818271875,-867.0134164196963,-1032.9097447386532,-827.8335113247506,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-845.8434755985683,845.8434755985683
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,65,0.9493702497053751,-853.4871054688832,-1020.3364355192859,-813.5827849784964,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-824.2398625147996,824.2398625147996
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,66,0.9513985175835625,-839.9607945222406,-1007.7631262999193,-799.3320586322432,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-801.8612133295844,801.8612133295844
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,67,0.95342678546175,-826.4344835808793,-995.1898170805528,-785.0813322859898,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-778.6902132249768,778.6902132249768
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,68,0.9554550533399375,-812.9081726464104,-982.6165078611855,-770.8306059397356,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-754.7103464096538,754.7103464096538
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,69,0.9574833212181251,-799.3818617212161,-970.0431986418181,-756.5798795934816,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-729.9058840682105,729.9058840682105
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,70,0.9595115890963125,-785.923721680872,-954.5054899853938,-741.647154504984,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-704.2618716681301,704.2618716681301
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,71,0.9615398569745001,-772.6853111888266,-936.8417628668233,-726.8194401291569,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-677.7641157016033,677.7641157016033
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,72,0.9635681248526875,-759.4469007166293,-919.1780357482536,-711.9917257533305,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-650.3991699344836,650.3991699344836
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,73,0.965596392730875,-746.2084902704136,-901.514308629683,-697.1640113775034,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-622.1543212298549,622.1543212298549
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,74,0.9676246606090625,-732.9700793397593,-883.8505815111133,-682.3362970016769,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-593.017575010052,593.017575010052
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,75,0.96965292848725,-719.731668861784,-866.1868543925427,-667.5085826258497,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-562.9776404162443,562.9776404162443
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,76,0.9716811963654375,-706.4932584147997,-848.5231272739732,-652.6808682500234,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-532.023915221585,532.023915221585
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,77,0.973709464243625,-693.2957349799598,-830.8594001554026,-637.8531538741963,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-500.14647054969157,500.14647054969157
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,78,0.9757377321218126,-680.1272855226607,-813.195673036832,-623.025439498369,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-467.33603544727106,467.33603544727106
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,compression,79,0.977766,-666.9588361162473,-795.5319459182623,-608.1977251225427,4,5,"1,2,4,5",3,0.45,0.44,0.03605551275463986,0.0,1.0,-433.58398135620166,433.58398135620166
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,0,0.8176524417312876,-2239.3024736105945,-2408.1964725428943,-2199.3826743874624,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2331.2000776768,2331.2000776768
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,1,0.8196770751857781,-2222.3329352193136,-2390.334594000631,-2179.49173493965,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2293.984730011289,2293.984730011289
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,2,0.8217017086402686,-2205.363396812009,-2372.472715458368,-2159.6007954918396,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2257.7117941183024,2257.7117941183024
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,3,0.8237263420947591,-2188.393858507598,-2354.6108369161047,-2139.709856044027,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2222.440434465203,2222.440434465203
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,4,0.8257509755492497,-2171.424320123562,-2336.7489583738407,-2119.8189165962153,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2188.218377725556,2188.218377725556
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,5,0.8277756090037401,-2154.4547817300995,-2318.8870798315784,-2099.9279771484044,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2155.082780982879,2155.082780982879
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,6,0.8298002424582307,-2137.485243322287,-2301.0252012893143,-2080.037037700592,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2123.061050519007,2123.061050519007
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,7,0.8318248759127213,-2120.5157048931765,-2283.163322747051,-2060.14609825278,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2092.171613618806,2092.171613618806
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,8,0.8338495093672118,-2103.5461666397,-2265.3014442047875,-2040.255158804968,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2062.4246457096197,2062.4246457096197
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,9,0.8358741428217022,-2086.5766282462832,-2247.4395656625247,-2020.364219357157,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2033.822755053081,2033.822755053081
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,10,0.8378987762761928,-2066.033223426201,-2226.238830451624,-1999.6424068124293,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-2006.361627104292,2006.361627104292
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,11,0.8399234097306834,-2038.0339937072404,-2200.266590243446,-1979.940298305154,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1980.030630559102,1980.030630559102
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,12,0.8419480431851738,-2010.0347641210042,-2174.2943500352694,-1960.2381897978798,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1954.8133870179827,1954.8133870179827
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,13,0.8439726766396644,-1982.0355344350223,-2148.322109827092,-1940.5360812906047,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1930.6883061081753,1930.6883061081753
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,14,0.8459973100941549,-1954.0363047451062,-2122.349869618914,-1920.8339727833295,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1907.6290878218133,1907.6290878218133
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,15,0.8480219435486454,-1926.0370750559553,-2096.3776294107374,-1901.1318642760555,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1885.6051937467728,1885.6051937467728
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,16,0.8500465770031359,-1898.0378454486402,-2070.40538920256,-1881.4297557687805,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1864.5822887916147,1864.5822887916147
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,17,0.8520712104576265,-1870.0386157775893,-2044.4331489943825,-1861.7276472615054,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1844.5226549308518,1844.5226549308518
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,18,0.8540958439121169,-1842.0393861045727,-2018.460908786206,-1842.025538754231,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1825.3855784281332,1825.3855784281332
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,19,0.8561204773666075,-1831.3689930499918,-1997.6745955929443,-1822.323430246956,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1807.1277119256465,1807.1277119256465
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,20,0.858145110821098,-1817.4546438651262,-1978.0636529338017,-1804.6505349174436,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1789.7034127254765,1789.7034127254765
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,21,0.8601697442755886,-1797.6466104688952,-1959.6676855282888,-1787.5812133082964,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1773.065058524844,1773.065058524844
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,22,0.862194377730079,-1777.8385770530454,-1941.2717181227772,-1770.51189169915,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1757.1633418095298,1757.1633418095298
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,23,0.8642190111845696,-1758.0305436584201,-1922.8757507172645,-1753.4425700900028,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1741.9475440527704,1741.9475440527704
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,24,0.8662436446390601,-1738.2225102525417,-1904.4797833117518,-1736.3732484808559,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1727.365790811623,1727.365790811623
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,25,0.8682682780935506,-1720.1184210340523,-1886.593748014472,-1719.3039268717096,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1713.3652887629523,1713.3652887629523
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,26,0.8702929115480411,-1705.5570141016128,-1869.7679161329916,-1702.2346052625624,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1699.8925456692923,1699.8925456692923
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,27,0.8723175450025317,-1690.9956071649485,-1852.9420842515108,-1685.1652836534151,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1686.8935742190233,1686.8935742190233
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,28,0.8743421784570222,-1676.434200236137,-1836.1162523700305,-1668.0959620442682,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1674.3140806386496,1674.3140806386496
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,29,0.8763668119115127,-1661.872793298284,-1819.2904204885508,-1651.0266404351219,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1662.0996389325705,1662.0996389325705
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,30,0.8783914453660032,-1644.7419878637181,-1799.6493511016124,-1633.974425093226,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1650.1958515629644,1650.1958515629644
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,31,0.8804160788204938,-1625.3565075680237,-1777.1518835680681,-1617.7650399128884,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1638.548497343732,1638.548497343732
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,32,0.8824407122749842,-1605.9710272655814,-1754.6544160345252,-1601.5556547325518,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1627.1036672833957,1627.1036672833957
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,33,0.8844653457294748,-1586.5855469649039,-1732.1569485009813,-1585.3462695522144,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1615.807889076525,1615.807889076525
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,34,0.8864899791839653,-1571.251942571414,-1710.8720685869334,-1569.136884371877,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1604.608240907954,1604.608240907954
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,35,0.8885146126384558,-1558.510940604395,-1690.3630657424042,-1552.9274991915404,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1593.452455200657,1593.452455200657
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,36,0.8905392460929463,-1545.769938643861,-1669.854062897874,-1536.718114011203,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1582.2890129071247,1582.2890129071247
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,37,0.8925638795474369,-1533.0289366835539,-1649.3450600533438,-1520.5087288308653,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1571.0672289137033,1571.0672289137033
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,38,0.8945885130019273,-1520.2879346950438,-1628.836057208815,-1504.2993436505287,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1559.737329097525,1559.737329097525
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,39,0.8966131464564179,-1507.5469327461738,-1608.3270543642848,-1488.0899584701913,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1548.2505195499018,1548.2505195499018
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,40,0.8986377799109084,-1492.473168594077,-1588.8410446494775,-1473.4337782783412,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1536.5590484518057,1536.5590484518057
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,41,0.9006624133653989,-1474.1608550341684,-1570.9151522335528,-1459.4145190852014,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1524.6162610634751,1524.6162610634751
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,42,0.9026870468198894,-1455.8485415204652,-1552.989259817627,-1445.3952598920605,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1512.3766482655215,1512.3766482655215
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,43,0.90471168027438,-1437.5362279769465,-1535.0633674017013,-1431.37600069892,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1499.7958890658203,1499.7958890658203
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,44,0.9067363137288705,-1419.2239144287166,-1517.1374749857755,-1417.3567415057794,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1486.830887466398,1486.830887466398
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,45,0.908760947183361,-1405.5589295025084,-1500.602368779645,-1403.3374823126396,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1473.4398040608305,1473.4398040608305
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,46,0.9107855806378515,-1395.4709397548313,-1485.1377346645897,-1389.318223119499,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1459.582082716057,1459.582082716057
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,47,0.9128102140923421,-1385.3829500064137,-1469.6731005495344,-1375.2989639263583,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1445.2184726719518,1445.2184726719518
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,48,0.9148348475468325,-1375.2949602591248,-1454.2084664344802,-1361.2797047332183,3,5,"2,4,5","1,3",0.52,0.53,0.03535533905932739,0.0,1.0,-1430.3110463740284,1430.3110463740284
