file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,curve_weight,is_curve_outlier,split,predicted_stress_pa
green1-1.xls,green,sirloin steak,1,0,0.0,1,shear,shear,98,0.19212315803030303,586.1537391468219,0.7125213007662055,False,train,387.6172
green1-1.xls,green,sirloin steak,1,0,0.0,1,shear,shear,99,0.194052,588.754,0.7125213007662055,False,train,382.53354
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,0,0.0030966450000000003,-23.2756,0.5335900787585255,False,train,13.552127
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,1,0.0050254869696969694,11.744216624586354,0.5335900787585255,False,train,21.988295
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,2,0.0069543289393939394,21.179713316473833,0.5335900787585255,False,train,30.4171
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,3,0.00888317090909091,30.615210008361313,0.5335900787585255,False,train,38.835716
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,4,0.010812012878787879,40.05070670024879,0.5335900787585255,False,train,47.241352
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,5,0.012740854848484848,50.25674093664978,0.5335900787585255,False,train,55.631004
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,6,0.014669696818181819,64.59968805411386,0.5335900787585255,False,train,64.002
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,7,0.016598538787878786,78.9426351715779,0.5335900787585255,False,train,72.351494
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,8,0.018527380757575755,93.28558228904197,0.5335900787585255,False,train,80.67672
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,9,0.020456222727272724,107.59720729826907,0.5335900787585255,False,train,88.97486
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,10,0.022385064696969693,115.91231435754193,0.5335900787585255,False,train,97.24277
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,11,0.024313906666666663,124.22742141681478,0.5335900787585255,False,train,105.47795
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,12,0.02624274863636364,132.54252847608768,0.5335900787585255,False,train,113.67756
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,13,0.028171590606060608,140.85763553536054,0.5335900787585255,False,train,121.83883
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,14,0.030100432575757577,147.71795900526732,0.5335900787585255,False,train,129.95901
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,15,0.032029274545454546,154.22671303204555,0.5335900787585255,False,train,138.03471
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,16,0.033958116515151515,160.73546705882376,0.5335900787585255,False,train,146.06358
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,17,0.035886958484848484,167.24422108560196,0.5335900787585255,False,train,154.04298
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,18,0.03781580045454545,173.1556990781288,0.5335900787585255,False,train,161.96997
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,19,0.03974464242424242,178.70409077927354,0.5335900787585255,False,train,169.84187
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,20,0.04167348439393939,184.25248248041828,0.5335900787585255,False,train,177.65517
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,21,0.04360232636363636,189.80087418156302,0.5335900787585255,False,train,185.40771
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,22,0.04553116833333333,194.70253667029806,0.5335900787585255,False,train,193.09676
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,23,0.0474600103030303,198.67521996502904,0.5335900787585255,False,train,200.7195
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,24,0.049388852272727275,202.64790325976003,0.5335900787585255,False,train,208.2724
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,25,0.051317694242424244,206.620586554491,0.5335900787585255,False,train,215.7534
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,26,0.053246536212121214,210.58976545021682,0.5335900787585255,False,train,223.15971
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,27,0.05517537818181818,214.54670483216123,0.5335900787585255,False,train,230.48874
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,28,0.05710422015151515,218.5036442141056,0.5335900787585255,False,train,237.73761
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,29,0.05903306212121212,222.46058359605,0.5335900787585255,False,train,244.9026
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,30,0.06096190409090909,226.41281223208412,0.5335900787585255,False,train,251.982
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,31,0.06289074606060606,229.46149473163464,0.5335900787585255,False,train,258.9729
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,32,0.06481958803030302,232.51017723118517,0.5335900787585255,False,train,265.87277
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,33,0.06674843,235.5588597307357,0.5335900787585255,False,train,272.67868
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,34,0.06867727196969696,238.60754223028619,0.5335900787585255,False,train,279.3869
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,35,0.07060611393939394,241.2843104362485,0.5335900787585255,False,train,285.99585
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,36,0.0725349559090909,243.85902049330505,0.5335900787585255,False,train,292.50256
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,37,0.07446379787878787,246.43373055036162,0.5335900787585255,False,train,298.90463
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,38,0.07639263984848484,249.00844060741818,0.5335900787585255,False,train,305.1992
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,39,0.07832148181818181,250.79136784505548,0.5335900787585255,False,train,311.38226
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,40,0.08025032378787877,252.15417029406194,0.5335900787585255,False,train,317.45248
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,41,0.08217916575757575,253.51697274306844,0.5335900787585255,False,train,323.40717
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,42,0.08410800772727271,254.8797751920749,0.5335900787585255,False,train,329.2436
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,43,0.08603684969696969,256.2577920401584,0.5335900787585255,False,train,334.95773
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,44,0.08796569166666665,257.65395189932883,0.5335900787585255,False,train,340.54947
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,45,0.08989453363636363,259.0501117584992,0.5335900787585255,False,train,346.01358
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,46,0.09182337560606059,260.44627161766965,0.5335900787585255,False,train,351.34897
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,47,0.09375221757575757,261.6309460879037,0.5335900787585255,False,train,356.55118
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,48,0.09568105954545454,262.15977307417177,0.5335900787585255,False,train,361.62048
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,49,0.0976099015151515,262.68860006043985,0.5335900787585255,False,train,366.55164
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,50,0.09953874348484848,263.21742704670794,0.5335900787585255,False,train,371.3433
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,51,0.10146758545454544,263.7490788864531,0.5335900787585255,False,train,375.99255
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,52,0.10339642742424242,264.3202799963277,0.5335900787585255,False,train,380.4958
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,53,0.10532526939393938,264.89148110620226,0.5335900787585255,False,train,384.85312
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,54,0.10725411136363636,265.46268221607687,0.5335900787585255,False,train,389.05905
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,55,0.10918295333333332,266.0338833259514,0.5335900787585255,False,train,393.11237
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,56,0.1111117953030303,266.23213950741086,0.5335900787585255,False,train,397.01053
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,57,0.11304063727272726,266.36599024974277,0.5335900787585255,False,train,400.74945
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,58,0.11496947924242423,266.4998409920747,0.5335900787585255,False,train,404.32974
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,59,0.1168983212121212,266.6336917344066,0.5335900787585255,False,train,407.74564
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,60,0.11882716318181817,267.0196187583066,0.5335900787585255,False,train,410.99606
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,61,0.12075600515151513,267.5220480951256,0.5335900787585255,False,train,414.07877
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,62,0.12268484712121211,268.02447743194466,0.5335900787585255,False,train,416.9892
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,63,0.12461368909090907,268.5269067687637,0.5335900787585255,False,train,419.7266
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,64,0.12654253106060606,269.0146867658409,0.5335900787585255,False,train,422.29068
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,65,0.12847137303030304,269.4873579804724,0.5335900787585255,False,train,424.6729
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,66,0.130400215,269.96002919510386,0.5335900787585255,False,train,426.87674
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,67,0.13232905696969696,270.43270040973533,0.5335900787585255,False,train,428.89795
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,68,0.13425789893939394,270.83234390333854,0.5335900787585255,False,train,430.73154
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,69,0.13618674090909091,271.0612461987153,0.5335900787585255,False,train,432.37744
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,70,0.1381155828787879,271.290148494092,0.5335900787585255,False,train,433.83325
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,71,0.14004442484848484,271.51905078946874,0.5335900787585255,False,train,435.0943
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,72,0.14197326681818181,271.7491189806031,0.5335900787585255,False,train,436.16226
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,73,0.1439021087878788,271.9887163951099,0.5335900787585255,False,train,437.0307
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,74,0.14583095075757577,272.22831380961674,0.5335900787585255,False,train,437.69934
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,75,0.14775979272727272,272.4679112241235,0.5335900787585255,False,train,438.16574
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,76,0.1496886346969697,272.7075086386303,0.5335900787585255,False,train,438.4274
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,77,0.15161747666666667,272.9108239999165,0.5335900787585255,False,train,438.48004
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,78,0.15354631863636364,273.1092426513538,0.5335900787585255,False,train,438.32315
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,79,0.1554751606060606,273.30766130279113,0.5335900787585255,False,train,437.95453
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,80,0.15740400257575757,273.5060799542284,0.5335900787585255,False,train,437.37225
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,81,0.15933284454545454,272.9219359300527,0.5335900787585255,False,train,436.57104
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,82,0.16126168651515152,272.0676325570377,0.5335900787585255,False,train,435.5536
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,83,0.1631905284848485,271.2133291840227,0.5335900787585255,False,train,434.31296
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,84,0.16511937045454544,270.3590258110077,0.5335900787585255,False,train,432.84888
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,85,0.16704821242424242,268.9475667051843,0.5335900787585255,False,train,431.1596
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,86,0.1689770543939394,267.0591481349018,0.5335900787585255,False,train,429.24023
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,87,0.17090589636363637,265.17072956461936,0.5335900787585255,False,train,427.09042
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,88,0.17283473833333332,263.28231099433697,0.5335900787585255,False,train,424.70895
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,89,0.1747635803030303,261.52635529892115,0.5335900787585255,False,train,422.09268
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,90,0.17669242227272727,260.0079153558141,0.5335900787585255,False,train,419.24014
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,91,0.17862126424242425,258.48947541270695,0.5335900787585255,False,train,416.1463
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,92,0.1805501062121212,256.9710354695998,0.5335900787585255,False,train,412.8138
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,93,0.18247894818181817,255.48524022323232,0.5335900787585255,False,train,409.23587
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,94,0.18440779015151515,254.18100967162363,0.5335900787585255,False,train,405.4126
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,95,0.18633663212121213,252.87677912001496,0.5335900787585255,False,train,401.33936
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,96,0.1882654740909091,251.57254856840626,0.5335900787585255,False,train,397.01935
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,97,0.19019431606060605,250.26831801679762,0.5335900787585255,False,train,392.44507
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,98,0.19212315803030303,249.51908916342032,0.5335900787585255,False,train,387.6172
green1-2.xls,green,sirloin steak,1,0,0.0,2,shear,shear,99,0.194052,248.79724083964723,0.5335900787585255,False,train,382.53354
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,0,0.0030966450000000003,-1.642193031808958,0.7969859204581847,False,train,13.552127
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,1,0.0050254869696969694,10.070744334153096,0.7969859204581847,False,train,21.988295
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,2,0.0069543289393939394,21.78368170011515,0.7969859204581847,False,train,30.4171
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,3,0.00888317090909091,33.49661906607721,0.7969859204581847,False,train,38.835716
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,4,0.010812012878787879,45.209556432039264,0.7969859204581847,False,train,47.241352
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,5,0.012740854848484848,61.924504170759235,0.7969859204581847,False,train,55.631004
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,6,0.014669696818181819,79.20550417886108,0.7969859204581847,False,train,64.002
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,7,0.016598538787878786,96.48650418696289,0.7969859204581847,False,train,72.351494
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,8,0.018527380757575755,113.76750419506473,0.7969859204581847,False,train,80.67672
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,9,0.020456222727272724,125.90402885118996,0.7969859204581847,False,train,88.97486
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,10,0.022385064696969693,136.32189150241697,0.7969859204581847,False,train,97.24277
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,11,0.024313906666666663,146.73975415364401,0.7969859204581847,False,train,105.47795
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,12,0.02624274863636364,157.15761680487108,0.7969859204581847,False,train,113.67756
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,13,0.028171590606060608,166.3067477094271,0.7969859204581847,False,train,121.83883
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,14,0.030100432575757577,174.67554204441066,0.7969859204581847,False,train,129.95901
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,15,0.032029274545454546,183.04433637939422,0.7969859204581847,False,train,138.03471
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,16,0.033958116515151515,191.4131307143778,0.7969859204581847,False,train,146.06358
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,17,0.035886958484848484,199.15904566473145,0.7969859204581847,False,train,154.04298
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,18,0.03781580045454545,206.17875858667617,0.7969859204581847,False,train,161.96997
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,19,0.03974464242424242,213.19847150862088,0.7969859204581847,False,train,169.84187
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,20,0.04167348439393939,220.2181844305656,0.7969859204581847,False,train,177.65517
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,21,0.04360232636363636,227.00262369344668,0.7969859204581847,False,train,185.40771
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,22,0.04553116833333333,233.13863182416583,0.7969859204581847,False,train,193.09676
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,23,0.0474600103030303,239.27463995488498,0.7969859204581847,False,train,200.7195
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,24,0.049388852272727275,245.41064808560415,0.7969859204581847,False,train,208.2724
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,25,0.051317694242424244,251.46216724929812,0.7969859204581847,False,train,215.7534
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,26,0.053246536212121214,256.88276719480507,0.7969859204581847,False,train,223.15971
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,27,0.05517537818181818,262.30336714031205,0.7969859204581847,False,train,230.48874
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,28,0.05710422015151515,267.723967085819,0.7969859204581847,False,train,237.73761
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,29,0.05903306212121212,273.144567031326,0.7969859204581847,False,train,244.9026
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,30,0.06096190409090909,278.0134665875993,0.7969859204581847,False,train,251.982
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,31,0.06289074606060606,282.85897978817303,0.7969859204581847,False,train,258.9729
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,32,0.06481958803030302,287.70449298874667,0.7969859204581847,False,train,265.87277
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,33,0.06674843,292.5500061893204,0.7969859204581847,False,train,272.67868
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,34,0.06867727196969696,297.03971585597486,0.7969859204581847,False,train,279.3869
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,35,0.07060611393939394,301.44892834527644,0.7969859204581847,False,train,285.99585
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,36,0.0725349559090909,305.858140834578,0.7969859204581847,False,train,292.50256
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,37,0.07446379787878787,310.2673533238796,0.7969859204581847,False,train,298.90463
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,38,0.07639263984848484,314.3720491577423,0.7969859204581847,False,train,305.1992
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,39,0.07832148181818181,318.30370617455,0.7969859204581847,False,train,311.38226
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,40,0.08025032378787877,322.2353631913577,0.7969859204581847,False,train,317.45248
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,41,0.08217916575757575,326.16702020816535,0.7969859204581847,False,train,323.40717
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,42,0.08410800772727271,329.9440218595824,0.7969859204581847,False,train,329.2436
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,43,0.08603684969696969,333.55843617918345,0.7969859204581847,False,train,334.95773
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,44,0.08796569166666665,337.1728504987845,0.7969859204581847,False,train,340.54947
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,45,0.08989453363636363,340.78726481838555,0.7969859204581847,False,train,346.01358
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,46,0.09182337560606059,344.3416795116984,0.7969859204581847,False,train,351.34897
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,47,0.09375221757575757,347.75634465970813,0.7969859204581847,False,train,356.55118
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,48,0.09568105954545454,351.17100980771784,0.7969859204581847,False,train,361.62048
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,49,0.0976099015151515,354.5856749557276,0.7969859204581847,False,train,366.55164
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,50,0.09953874348484848,357.97990106629186,0.7969859204581847,False,train,371.3433
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,51,0.10146758545454544,361.2624685970086,0.7969859204581847,False,train,375.99255
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,52,0.10339642742424242,364.5450361277254,0.7969859204581847,False,train,380.4958
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,53,0.10532526939393938,367.8276036584422,0.7969859204581847,False,train,384.85312
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,54,0.10725411136363636,371.11017118915896,0.7969859204581847,False,train,389.05905
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,55,0.10918295333333332,374.16780297435895,0.7969859204581847,False,train,393.11237
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,56,0.1111117953030303,377.2242756340326,0.7969859204581847,False,train,397.01053
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,57,0.11304063727272726,380.28074829370627,0.7969859204581847,False,train,400.74945
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,58,0.11496947924242423,383.3372209533799,0.7969859204581847,False,train,404.32974
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,59,0.1168983212121212,386.16447528792213,0.7969859204581847,False,train,407.74564
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,60,0.11882716318181817,388.95124734074216,0.7969859204581847,False,train,410.99606
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,61,0.12075600515151513,391.7380193935621,0.7969859204581847,False,train,414.07877
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,62,0.12268484712121211,394.52479144638215,0.7969859204581847,False,train,416.9892
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,63,0.12461368909090907,397.15975049231696,0.7969859204581847,False,train,419.7266
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,64,0.12654253106060606,399.7249702139268,0.7969859204581847,False,train,422.29068
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,65,0.12847137303030304,402.29018993553655,0.7969859204581847,False,train,424.6729
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,66,0.130400215,404.85540965714637,0.7969859204581847,False,train,426.87674
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,67,0.13232905696969696,407.2347953348971,0.7969859204581847,False,train,428.89795
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,68,0.13425789893939394,409.40786827017183,0.7969859204581847,False,train,430.73154
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,69,0.13618674090909091,411.58094120544655,0.7969859204581847,False,train,432.37744
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,70,0.1381155828787879,413.75401414072127,0.7969859204581847,False,train,433.83325
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,71,0.14004442484848484,415.9173361187603,0.7969859204581847,False,train,435.0943
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,72,0.14197326681818181,418.06292896531176,0.7969859204581847,False,train,436.16226
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,73,0.1439021087878788,420.2085218118632,0.7969859204581847,False,train,437.0307
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,74,0.14583095075757577,422.3541146584146,0.7969859204581847,False,train,437.69934
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,75,0.14775979272727272,424.49414109090907,0.7969859204581847,False,train,438.16574
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,76,0.1496886346969697,426.61225969778206,0.7969859204581847,False,train,438.4274
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,77,0.15161747666666667,428.73037830465506,0.7969859204581847,False,train,438.48004
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,78,0.15354631863636364,430.848496911528,0.7969859204581847,False,train,438.32315
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,79,0.1554751606060606,432.95497972857873,0.7969859204581847,False,train,437.95453
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,80,0.15740400257575757,434.8344259951167,0.7969859204581847,False,train,437.37225
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,81,0.15933284454545454,436.71387226165467,0.7969859204581847,False,train,436.57104
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,82,0.16126168651515152,438.59331852819264,0.7969859204581847,False,train,435.5536
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,83,0.1631905284848485,440.4727647947306,0.7969859204581847,False,train,434.31296
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,84,0.16511937045454544,442.16666665271896,0.7969859204581847,False,train,432.84888
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,85,0.16704821242424242,443.8395372551288,0.7969859204581847,False,train,431.1596
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,86,0.1689770543939394,445.5124078575387,0.7969859204581847,False,train,429.24023
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,87,0.17090589636363637,447.18527845994856,0.7969859204581847,False,train,427.09042
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,88,0.17283473833333332,449.02107650565216,0.7969859204581847,False,train,424.70895
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,89,0.1747635803030303,450.9274704334042,0.7969859204581847,False,train,422.09268
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,90,0.17669242227272727,452.8338643611563,0.7969859204581847,False,train,419.24014
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,91,0.17862126424242425,454.74025828890836,0.7969859204581847,False,train,416.1463
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,92,0.1805501062121212,456.4500510314598,0.7969859204581847,False,train,412.8138
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,93,0.18247894818181817,458.002075819951,0.7969859204581847,False,train,409.23587
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,94,0.18440779015151515,459.5541006084422,0.7969859204581847,False,train,405.4126
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,95,0.18633663212121213,461.1061253969334,0.7969859204581847,False,train,401.33936
green1-3.xls,green,sirloin steak,1,0,0.0,3,shear,shear,96,0.1882654740909091,462.8364164257906,0.7969859204581847,False,train,397.01935
